Log file open, 06/27/22 21:10:33
LogInit: LLM is enabled
[2022.06.27-12.15.42:109][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:110][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:111][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:111][894]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Sunset\Sunset_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:111][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:112][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:113][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:113][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:113][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:113][894]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.15.42:117][894]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene
[2022.06.27-12.15.42:117][894]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.15.42:117][894]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.15.42:117][894]LoadErrors: New page: 맵 로드중: Sunset_02_Scene.umap
[2022.06.27-12.15.42:120][894]LogWorld: UWorld::CleanupWorld for Sunset_01_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.15.42:120][894]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.15.42:120][894]MapCheck: New page: 맵 체크
[2022.06.27-12.15.42:120][894]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.15.42:126][894]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.06.27-12.15.42:128][894]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.06.27-12.15.42:128][894]LogAudio: Display: Audio Device (ID: 1) registered with world 'Sunset_02_Scene'.
[2022.06.27-12.15.42:131][894]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.06.27-12.15.42:132][894]LogAIModule: Creating AISystem for world Sunset_02_Scene
[2022.06.27-12.15.42:140][894]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2022.06.27-12.15.42:152][894]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.15.42:152][894]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.139ms.
[2022.06.27-12.15.42:152][894]LogFileHelpers: Loading map 'Sunset_02_Scene' took 0.034
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'DirectionalLight' 리소스에 대한 BP_Skysystem_Sunset_02_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Skysystem_Sunset_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'ExponentialHeightFog' 리소스에 대한 BP_Skysystem_Sunset_02_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Skysystem_Sunset_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'PostProcess' 리소스에 대한 BP_Skysystem_Sunset_02_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Skysystem_Sunset_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Skysystem_Sunset_02_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Skysystem_Sunset_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Sunset_02_HDRI_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Sunset_02_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'SkyAtmosphere' 리소스에 대한 BP_Skysystem_Sunset_02_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Skysystem_Sunset_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'SkyLight' 리소스에 대한 BP_Skysystem_Sunset_02_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Skysystem_Sunset_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.42:176][894]LoadErrors: Warning: CreateExport: 'Sphere' 리소스에 대한 BP_Sunset_02_HDRI_C /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene:PersistentLevel.BP_Sunset_02_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.15.44:924][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:924][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:924][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:924][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:925][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:925][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:925][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:925][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:925][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:928][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:928][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:930][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:930][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:932][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:933][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:935][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:935][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:937][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:937][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:938][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:939][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:940][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:940][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:942][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:943][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:945][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:945][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:947][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:947][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:949][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:949][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:963][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:964][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:964][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:964][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:971][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:972][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:972][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:972][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.44:972][162]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:169][295]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:169][295]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:170][295]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:170][295]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:170][295]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:462][327]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:462][327]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:462][327]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:462][327]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:462][327]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:772][362]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:773][362]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:773][362]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:773][362]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.46:773][362]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.15.50:769][799]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2022.06.27-12.15.50:777][799]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_Scene8EDB49E749AE1C8238AF12A7AFEC0D3D.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.15.50:802][799]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.15.50:802][799]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.15.54:662][247]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2022.06.27-12.15.54:670][247]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_SceneD990413A443F5B797A784E8F37041A10.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.15.54:694][247]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.15.54:694][247]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.16.07:124][688]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2022.06.27-12.16.07:133][688]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_Scene40D57D8A4A87B1755597D79545C5ABF6.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.16.07:160][688]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.16.07:160][688]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.16.16:028][666]LogEditorViewport: Clicking on Actor (LMB): BP_Sunset_02_HDRI_C (BP_Sunset_02_HDRI)
[2022.06.27-12.16.17:567][819]LogEditorViewport: Clicking on Actor (LMB): StaticMeshActor (Cube)
[2022.06.27-12.16.18:791][944]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2022.06.27-12.16.18:798][944]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_SceneEC6958EB4340B22933F1BA980FCF6D0C.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.16.18:823][944]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.16.18:823][944]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.16.22:056][314]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2022.06.27-12.16.22:063][314]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_SceneEF647481432947795C0D738228B4AEB3.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.16.22:091][314]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.16.22:091][314]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.16.25:373][695]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2022.06.27-12.16.25:380][695]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_Scene256E521F48079013C92D128E38596723.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.16.25:406][695]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.16.25:406][695]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.16.34:085][721]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2022.06.27-12.16.34:095][721]LogSavePackage: Moving '../../../../../RPG_Project/RPG_Project/RPG_Project/Saved/Sunset_02_Scene86473EF54A22AA463E300BA5118F6E8A.tmp' to '../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Sunset/Sunset_02_Scene.umap'
[2022.06.27-12.16.34:125][721]AssetCheck: New page: 애셋 저장: Sunset_02_Scene
[2022.06.27-12.16.34:125][721]LogContentValidation: Display: World /Game/Scene/Sunset/Sunset_02_Scene.Sunset_02_Scene 유효성 검사
[2022.06.27-12.18.06:338][586]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2022.06.27-12.18.06:355][586]LogContentBrowser: Creating deferred item: NewFolder
[2022.06.27-12.18.10:279][ 49]LogContentBrowser: Attempting asset rename: NewFolder -> Assts_Store
[2022.06.27-12.18.10:279][ 49]LogContentBrowser: End creating deferred item NewFolder
[2022.06.27-12.18.36:816][742]LogDirectoryWatcher: Display: A directory notification failed for 'D:/RPG_Project/RPG_Project/RPG_Project/Content/Collections/' because it could not be accessed. Aborting watch request...
[2022.06.27-12.18.36:816][742]LogDirectoryWatcher: Display: A directory notification failed for 'D:/RPG_Project/RPG_Project/RPG_Project/Content/Developers/User/Collections/' because it could not be accessed. Aborting watch request...
[2022.06.27-12.18.36:816][742]LogDirectoryWatcher: Display: A directory notification failed for 'D:/RPG_Project/RPG_Project/RPG_Project/Saved/Collections/' because it could not be accessed. Aborting watch request...
[2022.06.27-12.18.46:356][596]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2022.06.27-12.18.46:374][596]LogContentBrowser: Creating deferred item: NewFolder
[2022.06.27-12.18.50:483][ 79]LogContentBrowser: Attempting asset rename: NewFolder -> Assets_Store
[2022.06.27-12.18.50:484][ 79]LogContentBrowser: End creating deferred item NewFolder
[2022.06.27-12.18.53:320][333]LogTexture: Display: 텍스처 빌드: DeprecatedTexture86278F414F7A731F547B8EB271B71C7C (BGRA8, 128X128)
[2022.06.27-12.18.53:461][333]LogMetaData: Removing '/Game/Assets_Store/BossyEnemy/Maps/BossyEnemyPreviewMap.BossyEnemyPreviewMap:PersistentLevel.BossyEnemyPreviewMap.EventGraph.K2Node_Event_0' ref from Metadata '/Game/BossyEnemy/Maps/BossyEnemyPreviewMap.PackageMetaData'
[2022.06.27-12.18.53:461][333]LogMetaData: Removing '/Game/Assets_Store/BossyEnemy/Maps/BossyEnemyPreviewMap.BossyEnemyPreviewMap:PersistentLevel.BossyEnemyPreviewMap.EventGraph.K2Node_Event_1' ref from Metadata '/Game/BossyEnemy/Maps/BossyEnemyPreviewMap.PackageMetaData'
